Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-12-10 22:05:35	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
2019-12-10 22:05:38	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/AVR_examples/examples/WDT_interrupt/WDT_interrupt.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
2019-12-10 22:05:41	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
2019-12-10 22:05:46	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
2019-12-10 22:05:50	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/TinySPI/examples/DigitalPotControl/DigitalPotControl.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
2019-12-10 22:05:55	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
2019-12-10 22:06:00	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
2019-12-10 22:06:05	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
2019-12-10 22:06:08	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
2019-12-10 22:06:11	58	58.6	https://travis-ci.org/MCUdude/MicroCore/jobs/623399562	push	false	false	master	8f3184d2130c7823543015d32542605fe12a44e4	c56afcb74fbb...8f3184d2130c	Fix issue where micros() and tone() caused issuesTurned out that tone.cpp were compiled before wiring.c, which then caused timer0_overflow to now be defined.	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MicroCore:avr:attiny13:clock=1M2,BOD=1v8,lto=Os	1.6.7				false	1				
