Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-03-09 09:11:31	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	346	7	3	false	0	0		0	
2018-03-09 09:11:35	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	182	4	3	false	0	0		0	
2018-03-09 09:11:39	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	366	4	5	false	0	0		0	
2018-03-09 09:11:43	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	446	20	2	false	0	0		0	
2018-03-09 09:11:49	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	366	4	3	false	0	0		0	
2018-03-09 09:11:54	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	242	7	3	false	0	0		0	
2018-03-09 09:11:57	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	160	4	2	false	0	0		0	
2018-03-09 09:12:01	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	298	7	3	false	0	0		0	
2018-03-09 09:12:05	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/TinySPI/examples/DigitalPotControl/DigitalPotControl.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	660	9	0	false	0	0		0	
2018-03-09 09:12:09	7	7.4	https://travis-ci.org/MCUdude/MicroCore/jobs/351214304	push	false	false	master	2636232af0ded3931f95341fe5f0b80115615fe9	e308697eef55...2636232af0de	Add missing field for programmer	/home/travis/Arduino/hardware/MicroCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MicroCore:avr:attiny13:clock=600k,BOD=disabled,lto=Os	1.6.7	158	2	0	false	0	0		0	
