Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-04-05 07:15:50	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	312	8	0	false	0	0		0	
2019-04-05 07:15:54	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	136	5	0	false	0	0		0	
2019-04-05 07:15:58	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	320	5	0	false	0	0		0	
2019-04-05 07:16:02	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	400	21	0	false	0	0		0	
2019-04-05 07:16:06	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	320	5	0	false	0	0		0	
2019-04-05 07:16:09	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	202	8	0	false	0	0		0	
2019-04-05 07:16:13	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	114	5	0	false	0	0		0	
2019-04-05 07:16:17	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	264	8	0	false	0	0		0	
2019-04-05 07:16:21	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/TinySPI/examples/DigitalPotControl/DigitalPotControl.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	620	10	0	false	0	0		0	
2019-04-05 07:16:25	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	164	2	0	false	0	0		0	
2019-04-05 07:16:28	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	126	1	0	false	0	0		0	
2019-04-05 07:16:32	50	50.2	https://travis-ci.org/MCUdude/MicroCore/jobs/515892564	push	false	false	master	46a06bff9cd281c1d41058656988baa0255d5144	f886467203f3...46a06bff9cd2	Get rid of compiler warnings	/home/travis/Arduino/hardware/MicroCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MicroCore:avr:attiny13:clock=4M8,BOD=4v3,lto=Os	1.6.7	82	0	0	false	0	0		0	
